Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2019-06-17,262.15887451171875,262.9289496652795,261.9867390898228,262.29476362168003,39205700,0.00038010247395003915,0.9422105754567269,-0.13588910996128334,0.7700751535607537,0.1721354218959732,-0.001104964406512865,0.00412657942786443,-0.0017654118495619153,0.0013841503247402631,0.05390256652540493,0.0033983045620959995,0.016046717401849042,262.05926513671875,262.3491516113281,261.27099609375,261.9142700195313,257.2354049682617,0.24460449218747726,4.923469543457031,0.002301133998047055,0.007085478323411056,0.008394254317928071,0.9422105754567269,2.1723732362007473,0.0008986459030113636,0,6,17,2,0,0,263.9889256083802,0.125,0.794,0.081,-0.9891,0.036401763558387756,0.9001708030700684,0.06342735886573792,0.006459000413533795
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800,0.01047096405741188,2.337403155083564,0.9150050556822862,1.0599902955069638,1.2774128595766001,0.00038010247395003915,-0.001104964406512865,0.00412657942786443,0.01211489250412967,0.04231284591926188,0.00973808772410023,0.016512824200118903,262.15887451171875,262.05926513671875,262.3491516113281,262.54844360351564,257.6181701660156,2.3554870605468636,7.285760498046898,0.00504565786994255,0.004672168740715043,0.00848536094641835,2.337403155083564,2.1678449304881826,0.006980694817484201,1,6,18,2,0,0,265.03971959767654,0.129,0.783,0.087,-0.9963,0.8671912550926208,0.07660361379384995,0.056205179542303085,0.0039804472360902956
2019-06-19,265.50177001953125,266.0362853860773,264.06129078131613,265.03971959767654,78674400,0.002256815721722427,1.9749946047611502,0.46205042185471257,0.5345153665460316,1.4404792382151186,0.01047096405741188,0.00038010247395003915,-0.001104964406512865,0.016193048555084077,0.035693979901258555,0.013136360132188107,0.014153211009602096,264.9039306640625,262.15887451171875,262.05926513671875,263.39459838867185,257.9148696899414,2.1071716308593977,7.5869003295898665,0.004502672846017571,0.004418989377189165,0.008302995518840403,1.9749946047611502,2.1646080854049012,0.0005125968998407338,2,6,19,2,0,0,268.20172987112784,0.092,0.813,0.095,0.6439,0.8609102368354797,0.025523865595459938,0.1135658249258995,0.011930326059245577
2019-06-20,268.03863525390625,268.4463303251979,265.56536994145085,268.20172987112784,116570000,0.009554984263149713,2.8809603837470377,-0.16309461722158858,0.4076950712916414,2.4732653124553963,0.002256815721722427,0.01047096405741188,0.00038010247395003915,0.021686685882663426,0.03883485155269506,0.02242823460826493,0.024091616258392623,265.50177001953125,264.9039306640625,262.15887451171875,264.5324951171875,258.3782730102539,3.5061401367187273,9.660362243652344,0.005349037888217922,0.0047413986840606406,0.008442897711461785,2.8809603837470377,2.2487325694962346,0.010169272511433514,3,6,20,2,0,0,267.76730892195235,0.152,0.754,0.094,-0.9935,0.1556534320116043,0.5864464044570923,0.2579001188278198,-0.0016197544638665486
2019-06-21,267.6489562988281,269.0327096086749,267.4304762452486,267.76730892195235,83309500,-0.0014538163675881233,1.6022333634263077,-0.11835262312422401,1.3837533098467816,0.21848005357952616,0.009554984263149713,0.002256815721722427,0.01047096405741188,0.021329874214495614,0.027046279681517182,0.010362343917979633,0.02441128292246253,268.03863525390625,265.50177001953125,264.9039306640625,265.6504333496094,258.9802841186523,1.9985229492187386,8.668672180175804,0.005438872310559398,0.004458266342856387,0.007822874454199668,1.6022333634263077,2.1392757973182706,-0.001012265756751396,4,6,21,2,0,0,267.85843506749274,0.167,0.767,0.065,-0.9984,0.1796296089887619,0.5772754549980164,0.24309490621089935,0.00034031841268176267
2019-06-24,267.3213195800781,268.17704265088236,267.1665443056568,267.85843506749274,47582700,-0.0012241285125139667,1.0104983452255283,-0.53711548741461,0.8557230708042312,0.15477527442129713,-0.0014538163675881233,0.009554984263149713,0.002256815721722427,0.01969204772477995,0.021103454803773403,0.0068532483245329345,0.01895248350608858,267.6489562988281,268.03863525390625,265.50177001953125,266.68292236328125,259.53692016601565,0.638397216796875,7.784399414062477,0.005761386888846948,0.004559711693191183,0.007863269778887103,1.0104983452255283,1.9487248111631337,0.0007826623782187792,0,6,24,3,0,0,267.37592484545706,0.128,0.796,0.076,-0.9958,0.1167573407292366,0.7420869469642639,0.14115573465824127,-0.0018013628053717714
2019-06-25,264.6994323730469,267.40323485916275,264.59019231822407,267.37592484545706,82028700,-0.009807998894924785,2.8130425409386817,-2.676492472410189,2.703802486115876,0.10924005482280563,-0.0012241285125139667,-0.0014538163675881233,0.009554984263149713,-0.0007719715238010405,0.011333568628301371,-0.012457916291419124,0.010074695260061661,267.3213195800781,267.6489562988281,268.03863525390625,266.64202270507815,260.0816024780273,-1.9425903320312727,4.617829895019554,0.007001945488033216,0.00590931532902167,0.007902874263061556,2.8130425409386817,1.9768772521562508,0.00020426827708575068,1,6,25,3,0,0,265.6006064379724,0.104,0.793,0.103,0.8458,0.595939576625824,0.2987673282623291,0.10529313236474991,-0.00663978407371876
2019-06-26,264.4353332519531,266.1104117204618,264.32609323174887,265.6006064379724,51584900,-0.0009977321021283903,1.7843184887129269,-1.165273186019249,1.6750784685086728,0.10924002020425405,-0.009807998894924785,-0.0012241285125139667,-0.0014538163675881233,-0.004016684210804589,0.012111321981823409,-0.012006858129822162,0.008683508214148317,264.6994323730469,267.3213195800781,267.6489562988281,266.4287353515625,260.69823760986327,-1.9934020996093977,3.737095642089855,0.006874139673910623,0.005872199381712134,0.007666108796470697,1.7843184887129269,1.91148893705477,0.0034045183128894596,2,6,26,3,0,0,265.200074227351,0.151,0.781,0.067,-0.9974,0.029411548748612404,0.9342321753501892,0.03635628521442413,-0.0015080244582005085
2019-06-27,265.373046875,265.882852221026,264.8177341089854,265.200074227351,40355200,0.003546098063050618,1.0651181120405795,0.1729726476489759,0.5098053460259848,0.5553127660145947,-0.0009977321021283903,-0.009807998894924785,-0.0012241285125139667,-0.009944791639388884,0.011526224670822538,-0.007288130659157899,0.0017708918465706436,264.4353332519531,264.6994323730469,267.3213195800781,265.89561767578124,261.32732849121095,-0.5225708007812386,4.045718383789051,0.0048380808495408455,0.005843072404407634,0.0076700213708761735,1.0651181120405795,1.7863142369549425,0.0028919772785025444,3,6,27,3,0,0,266.3562794963324,0.137,0.771,0.092,-0.9912,0.03208264335989952,0.8010505437850952,0.16686679422855377,0.004359747154482919
2019-06-28,266.7386474609375,267.23934029375835,265.83738924893504,266.3562794963324,59350900,0.0051459656586025915,1.4019510448233063,0.38236796460512323,0.500692832820846,0.9012582120024604,0.003546098063050618,-0.0009977321021283903,-0.009807998894924785,-0.003401129787609869,0.017856198756328823,0.007703889160656452,0.004658641037742495,265.373046875,264.4353332519531,264.6994323730469,265.71355590820315,262.19501953125,1.0250915527343523,4.543627929687489,0.005820618527560866,0.005907608020916177,0.006703199184127503,1.4019510448233063,1.760264920832729,0.0037050960258051546,4,6,28,3,0,0,270.08872419592666,0.073,0.796,0.131,0.9915,0.025784989818930626,0.9536604285240173,0.020554667338728905,0.014012978055753616
2019-07-01,269.16015625,270.30723201673015,267.9493478779395,270.08872419592666,78705600,0.009078207496786117,2.3578841387906664,-0.9285679459266589,1.147075766730154,1.2108083720605123,0.0051459656586025915,0.003546098063050618,-0.0009977321021283903,0.006878750534414557,0.026706254943005048,0.017867593335362253,0.004184176639428827,266.7386474609375,265.373046875,264.4353332519531,266.0813232421875,263.21549835205076,3.0788330078124773,5.9446578979492415,0.007227741226662645,0.00630443365735943,0.00666535844443833,2.3578841387906664,1.7203133627940872,0.012559397623397528,0,7,1,0,0,0,269.11457360804195,0.108,0.793,0.098,-0.9762,0.01332232914865017,0.9414016604423523,0.04527603089809418,-0.0036067799230968395
2019-07-02,269.861083984375,269.91570398437017,268.2679358258174,269.11457360804195,61504500,0.0026041288730860312,1.6477681585527648,0.746510376333049,0.0546199999951682,1.5931481585575966,0.009078207496786117,0.0051459656586025915,0.003546098063050618,0.019500047903592277,0.018713022898096954,0.01691218140736428,0.008265033856799553,269.16015625,266.7386474609375,265.373046875,267.1136535644531,264.0010467529297,2.7474304199218977,5.86003723144529,0.0036795220290136406,0.005681040566064577,0.0051971883676443335,1.6477681585527648,1.7448260529784128,-0.0001693513727778484,1,7,2,0,0,0,270.54391144014073,0.102,0.76,0.139,0.9777,0.22887705266475677,0.5133810043334961,0.25774192810058594,0.005311261344696155
2019-07-03,272.0187072753906,272.0369324669347,270.3982488193093,270.54391144014073,40898900,0.007995310991712135,1.6386836476253848,1.4747958352498927,0.018225191544047448,1.6204584560813373,0.0026041288730860312,0.009078207496786117,0.0051459656586025915,0.028677612519398377,0.024545739395183563,0.01979488111195571,0.017572065343278265,269.861083984375,269.16015625,266.7386474609375,268.6303283691406,264.7844039916992,3.3883789062500114,7.234303283691418,0.002793206447774337,0.006005015271926255,0.005161085222015055,1.6386836476253848,1.7738658901533637,0.0025302924218790768,2,7,3,0,0,0,270.78056917306634,0.121,0.821,0.058,-0.9891,0.13525071740150452,0.802862286567688,0.06188702955842018,0.0008747479537271687
2019-07-05,271.7091369628906,271.8730247465179,269.4787461920178,270.78056917306634,51677300,-0.0011380478776652492,2.39427855450009,0.9285677898242852,0.16388778362727408,2.230390770872816,0.007995310991712135,0.0026041288730860312,0.009078207496786117,0.023876162867720208,0.013693927763463565,0.00947012644220302,0.026481751498298678,272.0187072753906,269.861083984375,269.16015625,269.8975463867188,265.4689346313477,1.8115905761718523,6.240202331542946,0.004144129966102237,0.0055314749103926855,0.0051696316634750735,2.39427855450009,1.8465246509774798,-0.004551665268634597,4,7,5,0,0,0,270.38915914617195,0.103,0.795,0.103,0.8028,0.028259646147489548,0.93117755651474,0.04056275263428688,-0.0014454878652841072
2019-07-08,270.2161865234375,271.52712230505483,269.669958650713,270.38915914617195,45841800,-0.005494664096102997,1.8571636543418322,-0.17297262273444858,1.3109357816173315,0.5462278727245007,-0.0011380478776652492,0.007995310991712135,0.0026041288730860312,0.013037252365198704,0.009591781190221083,0.0013158716100134527,0.02186112271908991,271.7091369628906,272.0187072753906,269.861083984375,270.5930541992187,265.9497100830078,-0.37686767578122726,4.266476440429699,0.006135404531140151,0.00589661431382547,0.005162843023651229,1.8571636543418322,1.9118784423264157,-0.004858054578043003,0,7,8,1,0,0,269.05093362438123,0.139,0.741,0.12,-0.9818,0.04723170027136803,0.8296927809715271,0.12307552993297577,-0.004949257307565634
2019-07-09,270.55303955078125,270.85344962313894,268.9963136112253,269.05093362438123,41101300,0.0012466056592599362,1.857136011913667,1.50210592640002,0.30041007235769257,1.5567259395559745,-0.005494664096102997,-0.0011380478776652492,0.007995310991712135,0.005174923808141552,0.012089271352466957,-0.005388113704714925,0.019519663872349602,270.2161865234375,271.7091369628906,272.0187072753906,270.871630859375,266.3875366210938,-0.31859130859373863,4.165502929687477,0.004957600928651859,0.005845975570234082,0.005122643364369732,1.857136011913667,1.877573646385709,-0.0043122986600034885,1,7,9,1,0,0,271.6272536032924,0.109,0.804,0.087,-0.9563,0.04197659343481064,0.5463582277297974,0.4116651713848114,0.009575584608481335
2019-07-10,271.8457336425781,272.80163937906144,271.0901383185122,271.6272536032924,58448500,0.004777969206863242,1.711501060549267,0.2184800392857369,0.9559057364833166,0.7555953240659505,0.0012466056592599362,-0.005494664096102997,-0.0011380478776652492,0.007354338124269999,0.02699779597358498,0.0005027312707048814,0.019146405030746605,270.55303955078125,270.2161865234375,271.7091369628906,271.2685607910156,266.89317016601564,0.5771728515625227,4.952563476562489,0.005217289338531054,0.0044398543332706515,0.0051475204558233565,1.711501060549267,1.8587526789420028,0.003970437938138671,2,7,10,1,0,0,272.49202274884544,0.106,0.797,0.098,-0.5689,0.14234699308872223,0.8274757862091064,0.03017718531191349,0.0031836611904048386
2019-07-11,272.48291015625,272.72870011567534,271.47241254076243,272.49202274884544,50826100,0.002343890062698639,1.2562875749129034,-0.009112592595442948,0.24578995942533766,1.0104976154875658,0.004777969206863242,0.0012466056592599362,-0.005494664096102997,0.0017065108701859177,0.03043306204707963,0.008388556074215403,0.012344895145490087,271.8457336425781,270.55303955078125,270.2161865234375,271.3614013671875,267.4537658691406,1.1215087890624886,5.029144287109375,0.003897459264511844,0.004254481773782855,0.005074595686563406,1.2562875749129034,1.742704621168136,0.002377411253093431,3,7,11,1,0,0,272.97462602040343,0.098,0.805,0.097,0.1181,0.04657898098230362,0.8876081705093384,0.0658128634095192,0.0017710730269810664
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000,0.00447734949690437,1.1106532272368668,0.7282853565496907,0.07284520503827707,1.0378080221985897,0.002343890062698639,0.004777969206863242,0.0012466056592599362,0.007337899771603151,0.0313892635293771,0.01164234499601946,0.014236314980490272,272.48291015625,271.8457336425781,270.55303955078125,271.76015625,268.0214538574219,1.9427551269531023,5.68145751953125,0.004162539664980379,0.004277635760322509,0.005082512731784377,1.1106532272368668,1.707591754297462,0.0018045750607678102,4,7,12,1,0,0,274.1399822381146,0.068,0.838,0.094,0.9565,0.1997692584991455,0.7561297416687012,0.04410093277692795,0.0042691008856774616
2019-07-15,273.7940368652344,274.1399822381146,273.2842314048784,274.1399822381146,33900000,0.0003329357653625298,0.8557508332361863,-0.3459453728802373,0.3459453728802373,0.509805460355949,0.00447734949690437,0.002343890062698639,0.004777969206863242,0.013240695858486529,0.026450570517082994,0.007166944268538256,0.00652649815016737,273.7029113769531,272.48291015625,271.8457336425781,272.47572631835936,268.60819244384766,1.3183105468750114,5.185844421386719,0.0019556616181559674,0.004293056346422302,0.005044327941590294,0.8557508332361863,1.6965383605839375,0.0015968805701140898,0,7,15,2,0,0,273.7028760173581,0.071,0.853,0.076,0.8127,0.07068317383527756,0.7559442520141602,0.17337262630462646,-0.0015944635918770855
2019-07-16,272.9108581542969,273.9122712269096,272.6013355286351,273.7028760173581,36650100,-0.0032257046977696158,1.310935698274477,-0.7920178630612327,1.0014130726127064,0.3095226256617707,0.0003329357653625298,0.00447734949690437,0.002343890062698639,0.008714810993919908,0.013934833284957593,0.0015705498660503192,0.004422822157689854,273.7940368652344,273.7029113769531,272.48291015625,272.9472900390625,269.1457916259766,-0.03643188476564774,3.7650665283202898,0.0033062466253076725,0.0039896598854132805,0.0051757024896676215,1.310935698274477,1.5892450146793513,-0.00033295410272626835,1,7,16,2,0,0,272.8835645811587,0.107,0.748,0.145,0.9916,0.057597193866968155,0.8230705857276917,0.1193321943283081,-0.0029934337852827943
2019-07-17,271.0537109375,273.0474246077331,271.0537109375,272.8835645811587,36036300,-0.0068049590601004795,1.9937136702330918,-1.82985364365868,1.9937136702330918,0.0,-0.0032257046977696158,0.0003329357653625298,0.00447734949690437,-0.0029135005889754373,0.004419410666838042,-0.009679109462611968,0.0030994605646610385,272.9108581542969,273.7940368652344,273.7029113769531,272.78888549804685,269.4532806396484,-1.7351745605468523,1.6004302978515739,0.004491912923055039,0.004715504396453101,0.005133287891629914,1.9937136702330918,1.6042018133593632,-0.00010000911404839385,2,7,17,2,0,0,270.5530272456107,0.126,0.758,0.116,-0.8275,0.050647422671318054,0.6681527495384216,0.2811998128890991,-0.008540409310194542
