Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2020-03-24,224.78622436523438,225.6644874229351,216.14238643558852,216.7155567626122,235494500,0.09060328652956406,9.52210098734659,8.070667602622166,0.8782630577007353,8.643837929645855,-0.025568561366249742,-0.04309396796001008,0.0021249688964404267,-0.032516735555467524,-0.15200146348865207,0.016921388449723906,-0.09186190812570105,206.11181640625,211.52008056640625,221.0458221435547,216.80820922851564,250.62916107177733,7.978015136718739,-25.842936706542957,0.05732982699795981,0.07073332442107004,0.056850880360883344,9.52210098734659,13.643717251165427,0.05144654266430826,1,3,24,3,0,0,226.3763451363681,0.1,0.829,0.071,-0.9752,0.013807183131575584,0.9490036964416504,0.037189166992902756,0.04457819511470604
2020-03-25,228.15133666992188,236.98933562532778,221.64303438022475,226.3763451363681,299430300,0.014970278157347527,15.346301245103035,1.7749915335537878,8.837998955405908,6.508302289697127,0.09060328652956406,-0.025568561366249742,-0.04309396796001008,0.034338260487649874,-0.09519889420584826,0.07862731547274682,0.034985209430108855,224.78622436523438,206.11181640625,211.52008056640625,218.32305603027345,247.72219696044922,9.828280639648426,-19.57086029052735,0.05158405696066274,0.07013208658083277,0.057123645259189434,15.346301245103035,14.184500769141225,0.007073924461447723,2,3,25,3,0,0,230.67511165977282,0.145,0.747,0.108,-0.9952,0.13073734939098358,0.790978729724884,0.0782838836312294,0.018989468713328593
2020-03-26,241.47299194335938,242.952130051004,230.24060708214571,230.67511165977282,257632800,0.058389556107272034,12.711522968858276,10.79788028358655,1.4791381076446157,11.23238486121366,0.014970278157347527,0.09060328652956406,-0.025568561366249742,0.09241147198221467,0.05894926755308716,0.17156306782242847,0.039303361139071846,228.15133666992188,224.78622436523438,206.11181640625,222.4084899902344,246.12420349121095,19.06450195312499,-4.651211547851574,0.05598393939006468,0.06542811391793717,0.058429899251700876,12.711522968858276,14.531177542158357,0.011061846170562717,3,3,26,3,0,0,234.14192818112465,0.113,0.793,0.094,-0.977,0.09625893086194992,0.8831160664558411,0.020625026896595955,0.015029001162748348
2020-03-27,234.2805938720703,241.11246767141768,232.0895913168638,234.14192818112465,224341200,-0.02978551768214366,9.022876354553887,0.13866569094565762,6.831873799347363,2.1910025552065235,0.058389556107272034,0.014970278157347527,0.09060328652956406,0.10760450376492003,-0.05350458159541471,0.042237328082033176,0.06212562884185591,241.47299194335938,228.15133666992188,224.78622436523438,226.9605926513672,244.2240303039551,7.320001220703119,-9.943436431884777,0.05249797287661715,0.060138452328461246,0.05870106826676982,9.022876354553887,14.470610301041203,-0.030359766958759193,4,3,27,3,0,0,236.38839610745427,0.14,0.775,0.085,-0.9971,0.009135161526501179,0.9520537257194519,0.038811132311820984,0.009594470942392767
2020-03-30,241.88902282714844,242.61011263005946,234.38228584998356,236.38839610745427,171369500,0.03247571140797412,8.227826780075901,5.500626719694168,0.721089802911024,7.506736977164877,-0.02978551768214366,0.058389556107272034,0.014970278157347527,0.17358153959684164,0.09730481794983703,0.060213042613471934,0.09429357443389019,234.2805938720703,241.47299194335938,228.15133666992188,234.11603393554688,242.114697265625,7.772988891601557,-0.22567443847657387,0.0453585396243554,0.04796727690429877,0.05827222022575662,8.227826780075901,14.072280742653007,0.008996913489705882,0,3,30,4,0,0,240.88137418461673,0.153,0.742,0.105,-0.9981,0.11117630451917648,0.7035514116287231,0.18527227640151978,0.019006762392516526
2020-03-31,238.28359985351562,243.44216158998015,236.86915323119808,240.88137418461673,194881100,-0.014905277351958235,6.573008358782062,-2.597774331101107,5.15856173646452,1.4144466223175414,0.03247571140797412,-0.02978551768214366,0.058389556107272034,0.06004538546076832,0.025576169984946828,-0.01320806962375265,0.12652944919197417,241.88902282714844,234.2805938720703,241.47299194335938,236.8155090332031,240.23177947998047,1.4680908203125114,-1.9481796264648494,0.03553072463506081,0.045905583373779285,0.05807685048821498,6.573008358782062,13.815715307890027,-0.004165747708409939,1,3,31,4,1,1,229.251484639813,0.114,0.844,0.042,-0.997,0.24935603141784668,0.10543951392173767,0.645204484462738,-0.04828056791095166
2020-04-01,227.5596923828125,238.2004169269304,225.47962201694992,229.251484639813,189554600,-0.0450048072015683,12.72079490998047,-1.6917922570004862,10.640724544117887,2.080070365862582,-0.014905277351958235,0.03247571140797412,-0.02978551768214366,-0.0025932098218005573,0.031656004351489075,-0.028687401624599707,0.10405941954481812,238.28359985351562,241.88902282714844,234.2805938720703,236.69718017578126,237.23273468017578,-9.137487792968756,-9.673042297363281,0.043584732126822415,0.04519778902053982,0.05757108817105776,12.72079490998047,13.478344891177263,-0.037904896599074034,2,4,1,0,0,0,226.67216699098591,0.135,0.772,0.093,-0.9923,0.052021414041519165,0.8586385846138,0.08933999389410019,-0.011251040109421975
2020-04-02,232.81068420410156,233.5964799738239,226.11747600710618,226.67216699098591,177660400,0.023075228157962036,7.479003966717727,6.138517213115648,0.7857957697223412,6.693208196995386,-0.0450048072015683,-0.014905277351958235,0.03247571140797412,-0.03587278092487323,0.053223634567978184,-0.03753100705828294,0.03569818329182395,227.5596923828125,238.28359985351562,241.88902282714844,234.9647186279297,234.97416000366212,-2.1540344238281364,-2.1634757995605582,0.033499042583380136,0.04558405749139651,0.05775381449730249,7.479003966717727,12.505282163680306,-0.0039001871664229304,3,4,2,0,0,0,231.82149738398877,0.096,0.82,0.084,-0.7423,0.017063764855265617,0.9304614663124084,0.05247480049729347,0.022717082830939848
2020-04-03,229.4456024169922,234.18816677961962,226.6999087445635,231.82149738398877,135561200,-0.014454155309123418,7.488258035056134,-2.375894966996583,4.742564362627434,2.7456936724287004,0.023075228157962036,-0.0450048072015683,-0.014905277351958235,-0.020637609693435754,0.08474619432152797,-0.03709024642046943,0.005672838765537369,232.81068420410156,227.5596923828125,238.28359985351562,233.99772033691406,232.77709350585937,-4.552117919921869,-3.331491088867182,0.03151536332598179,0.042973721236291416,0.05773807865593536,7.488258035056134,11.757397425483019,-0.004248889278833934,4,4,3,0,0,0,238.36681894698617,0.174,0.713,0.112,-0.9991,0.027241425588726997,0.9111669063568115,0.06159164756536484,0.028234316648191347
2020-04-06,244.85662841796875,246.835020023201,229.42714032655195,238.36681894698617,188061200,0.06716636029906864,17.407879696649047,6.489809470982578,1.9783916052322468,15.4294880914168,-0.014454155309123418,0.023075228157962036,-0.0450048072015683,0.012268459131115517,0.18797957675241705,0.07601054410839359,0.014012484159731775,229.4456024169922,232.81068420410156,227.5596923828125,234.59124145507812,232.41807708740234,10.26538696289063,12.438551330566412,0.04315637450185721,0.044662709150644846,0.0574767415918146,17.407879696649047,11.746941296624962,0.03888161915511734,0,4,6,0,0,0,253.50050545654267,0.134,0.776,0.09,-0.9967,0.014864083379507065,0.9259595274925232,0.059176404029130936,0.06348906519964213
2020-04-07,245.1062774658203,254.25858239627948,244.8844122981951,253.50050545654267,201427200,0.00101957234919281,9.374170098084392,-8.394227990722356,9.152304930459167,0.221865167625225,0.06716636029906864,-0.014454155309123418,0.023075228157962036,0.02863259417139452,0.0903972347859261,0.05281369840801364,0.04620819597060355,244.85662841796875,229.4456024169922,232.81068420410156,235.95577697753907,231.41946334838866,9.150500488281239,13.686814117431652,0.0420621711036368,0.036837078334466325,0.056184224391458065,9.374170098084392,11.080589750145762,0.03530178902822634,1,4,7,0,0,0,247.72242703188127,0.127,0.789,0.084,-0.9901,0.04272283986210823,0.892602801322937,0.06467429548501968,-0.022793163328236173
2020-04-08,253.33399963378906,255.1552173499053,245.21710652921155,247.72242703188127,153774500,0.033567978156398226,9.938110820693765,5.611572601907795,1.8212177161162515,8.116893104577514,0.00101957234919281,0.06716636029906864,-0.014454155309123418,0.11326393958916814,0.11037701260676913,0.10411355443362269,0.047314990456673645,245.1062774658203,244.85662841796875,229.4456024169922,241.1106384277344,231.4783462524414,12.223361206054676,21.85565338134765,0.0314007563525476,0.03761667132244938,0.055622459970160465,9.938110820693765,10.795231696651657,0.010673531470142716,2,4,8,1,0,0,256.6159188737926,0.123,0.796,0.082,-0.995,0.01924375630915165,0.9246196150779724,0.056136637926101685,0.035901036286741954
2020-04-09,257.1891174316406,259.9625441693819,254.66528894370404,256.6159188737926,189999200,0.015217530230543064,5.297255225677844,0.5731985578480021,2.7734267377412607,2.5238284879365835,0.033567978156398226,0.00101957234919281,0.06716636029906864,0.10471355002834337,0.06508440286343764,0.05036616363360347,0.07934040609486814,253.33399963378906,245.1062774658203,244.85662841796875,245.9863250732422,232.9362648010254,11.202792358398426,24.252852630615223,0.031534527500016576,0.03388558842888106,0.05071345292022542,5.297255225677844,10.119044164134845,0.012954910295293054,3,4,9,1,0,0,256.20919174181677,0.118,0.811,0.072,-0.9965,0.14044632017612457,0.7565525770187378,0.10300107300281525,-0.00158496454062887
2020-04-13,254.84095764160156,256.5512432136812,250.91193618187472,256.20919174181677,114839100,-0.009130090003373503,5.639307031806453,-1.3682341002152043,1.7102855720796128,3.9290214597268402,0.015217530230543064,0.033567978156398226,0.00101957234919281,0.11068137701090519,0.08775956825838627,0.03971616017520696,0.11988619325822936,257.1891174316406,253.33399963378906,245.1062774658203,251.06539611816407,233.30209884643554,3.7755615234374886,21.53885879516602,0.030117059170929692,0.031981177771744196,0.047332569562488436,5.639307031806453,9.767744034241828,-0.003810136679225251,0,4,13,1,0,0,259.75912924719097,0.121,0.766,0.113,-0.9559,0.18765205144882202,0.7599837779998779,0.05236418545246124,0.013855621186891265
2020-04-14,262.3569030761719,263.38305731179486,254.7022472679955,259.75912924719097,134143400,0.029492690280737532,8.680810043799369,2.5977738289809054,1.0261542356229825,7.654655808176386,-0.009130090003373503,0.015217530230543064,0.033567978156398226,0.07147151690878584,0.0846168214241354,0.03561663043818042,0.12691092323824615,254.84095764160156,257.1891174316406,253.33399963378906,254.5654510498047,235.39798278808593,7.791452026367182,26.95892028808595,0.018220171125046862,0.03174994873714145,0.039600279291405215,8.680810043799369,9.707651823988455,0.019298984162922972,1,4,14,1,0,0,256.6067265105817,0.149,0.724,0.126,-0.9873,0.6866539716720581,0.19938938319683075,0.11395666748285294,-0.012135868894176073
2020-04-15,256.7823791503906,262.4956321984379,254.65606811529943,256.6067265105817,121775000,-0.021247864494584157,7.839564083138441,0.17565263980890222,5.71325304804725,2.1263110350911916,0.029492690280737532,-0.009130090003373503,0.015217530230543064,0.04763689369889157,0.07763345571515234,-0.0015814754734251313,0.11914273555662591,262.3569030761719,254.84095764160156,257.1891174316406,256.9006713867187,236.62004165649415,-0.11829223632810226,20.162337493896473,0.02400075402236126,0.03232983560887301,0.03871262556536737,7.839564083138441,9.171456312419554,-0.02191738238319063,2,4,15,2,0,0,258.0673001310017,0.123,0.795,0.083,-0.9964,0.046817608177661896,0.83291095495224,0.12027148902416229,0.0056918758143299115
2020-04-16,258.0210876464844,258.8808429903067,254.93334322157673,258.0673001310017,131798300,0.004823962221209399,3.947499768729955,-0.04621248451729798,0.8597553438223144,3.0877444249076405,-0.021247864494584157,0.029492690280737532,-0.009130090003373503,0.018501614546293954,0.13386111988773552,0.012478881080627557,0.05376394877921764,256.7823791503906,262.3569030761719,254.84095764160156,257.8380889892578,238.49224090576172,0.1829986572265625,19.528846740722656,0.019912939830923203,0.02658783519436956,0.03638010636238609,3.947499768729955,8.545454655267532,0.0050039297278201555,3,4,16,2,0,0,263.8268205525899,0.074,0.849,0.078,0.8266,0.06419649720191956,0.912449061870575,0.023354385048151016,0.022317900867969417
2020-04-17,264.9916687011719,265.6017976989735,261.0718734284647,263.8268205525899,146684800,0.027015547908386228,4.529924270508786,1.1648481485819957,0.6101289978016098,3.9197952727071765,0.004823962221209399,-0.021247864494584157,0.029492690280737532,0.03033779713329099,0.13822812559950104,0.010042676956874441,0.08112966930487753,258.0210876464844,256.7823791503906,262.3569030761719,259.3985992431641,240.68953323364258,5.59306945800779,24.302135467529297,0.022170512180296073,0.026782994203788678,0.03657623114005199,4.529924270508786,8.224529506407167,0.022501001600535586,4,4,17,2,0,0,261.26601395870415,0.095,0.809,0.096,-0.623,0.09772536158561707,0.7782407402992249,0.12403382360935211,-0.009706392202741462
2020-04-20,260.32305908203125,265.1303430857355,260.10119398463854,261.26601395870415,100109300,-0.017617948677493556,5.029149101096948,-0.9429548766728999,4.80728400370424,0.22186509739270832,0.027015547908386228,0.004823962221209399,-0.021247864494584157,0.021511853868244835,0.1345741924873447,0.01378864057321838,0.027588319997889466,264.9916687011719,258.0210876464844,256.7823791503906,260.49501953125,243.12968215942382,-0.17196044921877274,17.193376922607428,0.023894797395942885,0.027163870668120003,0.035051548785843385,5.029149101096948,7.996052529337242,-0.014059516515098847,0,4,20,2,0,0,255.83012496466915,0.112,0.808,0.08,-0.9924,0.02574135549366474,0.8620104193687439,0.11224814504384995,-0.020805955247184184
2020-04-21,252.41880798339844,257.04118565853446,251.4758248815079,255.83012496466915,126385700,-0.0303632383796707,5.565360777026569,-3.4113169812707156,4.622377675136022,0.9429831018905475,-0.017617948677493556,0.027015547908386228,0.004823962221209399,-0.03788005947717732,0.030884112120179497,-0.02171248758846267,-0.018547866627794285,260.32305908203125,264.9916687011719,258.0210876464844,258.5074005126953,245.44503173828124,-6.088592529296875,6.973776245117193,0.023223398679101146,0.02271088612671385,0.03533014841321564,5.565360777026569,7.924077702068993,-0.017259070837617685,1,4,21,2,0,0,257.32773110222445,0.136,0.772,0.092,-0.9979,0.4439898431301117,0.07827231287956238,0.4777379333972931,0.005853908478378448
2020-04-22,258.0210876464844,259.77758524939287,255.99648428022533,257.32773110222445,92951600,0.022194382850640793,3.7811009691675395,0.6933565442599274,1.756497602908496,2.0246033662590435,-0.0303632383796707,-0.017617948677493556,0.027015547908386228,0.004823962221209399,0.052690654495640254,-0.026304906448014198,0.012478881080627557,252.41880798339844,260.32305908203125,264.9916687011719,258.75514221191406,247.10677490234374,-0.7340545654296875,10.91431274414063,0.024853029901442864,0.02345198120374216,0.030121437077519256,3.7811009691675395,7.285528134868069,0.019447533082197488,2,4,22,3,0,0,259.3061077531656,0.13,0.766,0.104,-0.9881,0.07083941996097565,0.8467859625816345,0.0823746919631958,0.007688159540625692
2020-04-23,258.0025939941406,262.4955593138386,257.697529511827,259.3061077531656,104709700,-7.167496467996859e-05,4.7980298020116265,-1.303513759024952,4.492965319697987,0.3050644823136395,0.022194382850640793,-0.0303632383796707,-0.017617948677493556,-7.167496467996859e-05,0.018428613479044786,-0.008913790027180846,-0.01659689160443789,258.0210876464844,252.41880798339844,260.32305908203125,258.75144348144534,248.59933776855468,-0.7488494873047102,9.403256225585949,0.024771385685416772,0.021273311031544898,0.030108809247434212,4.7980298020116265,7.094029980246205,0.004980291023506611,3,4,23,3,0,0,259.5280605161507,0.135,0.761,0.104,-0.9873,0.022605489939451218,0.9488904476165771,0.028504181653261185,0.0008559488432735834
2020-04-24,261.598876953125,262.2737543371694,257.4664696510414,259.5280605161507,85063200,0.013938941090902546,4.807284686128014,2.070816436974326,0.6748773840444073,4.132407302083607,-7.167496467996859e-05,0.022194382850640793,-0.0303632383796707,-0.01280339025251731,0.017145980224674506,0.03636840314343903,0.018757119622734963,258.0025939941406,258.0210876464844,252.41880798339844,258.07288513183596,249.60563201904296,3.5259918212890398,11.993244934082043,0.021741625566243827,0.021188927154904575,0.027622021276186827,4.807284686128014,6.902531883894197,0.005912601491304015,4,4,24,3,0,0,263.58655690693183,0.092,0.836,0.073,-0.9799,0.018094763159751892,0.94589763879776,0.036007530987262726,0.01563798682388949
2020-04-27,265.37078857421875,266.4986502699768,263.12431896953535,263.58655690693183,77896600,0.014418684304098317,3.3743313004414404,1.7842316672869174,1.1278616957580425,2.246469604683398,0.013938941090902546,-7.167496467996859e-05,0.022194382850640793,0.0193902511363655,0.04131922525352438,0.02848488468432553,0.02848488468432553,261.598876953125,258.0025939941406,258.0210876464844,259.0824310302734,251.1601417541504,6.288357543945324,14.210646820068348,0.02083131684907055,0.021134942984142428,0.026490503578590664,3.3743313004414404,5.900135569879367,0.007598197580041655,0,4,27,3,0,0,269.04084563004807,0.111,0.802,0.087,-0.9882,0.13362851738929749,0.24554923176765442,0.6208223104476929,0.0206925906507518
2020-04-28,264.150390625,269.39215082857385,263.84529791564745,269.04084563004807,105270000,-0.0045988405723768055,5.546852912926397,-4.890455005048068,5.241760203573847,0.3050927093525502,0.014418684304098317,0.013938941090902546,-7.167496467996859e-05,0.04647665811960078,0.006836060068552641,0.023828429535088347,-0.0031747340597358953,265.37078857421875,261.598876953125,258.0025939941406,261.4287475585937,252.27321014404296,2.7216430664062727,11.877180480957037,0.011123346654613862,0.019280464668642607,0.025873054528139615,5.546852912926397,5.626755770939511,0.013829921053284622,1,4,28,3,0,0,269.5124087829115,0.124,0.771,0.106,-0.8148,0.06206829845905304,0.9175987839698792,0.020332980901002884,0.0017527567301504647
2020-04-29,271.0655212402344,272.6094081249225,268.4770004780296,269.5124087829115,118745600,0.026178763540241734,4.1324076468928865,1.553112457322868,1.5438868846881064,2.58852076220478,-0.0045988405723768055,0.014418684304098317,0.013938941090902546,0.050555687958428575,0.0556235289084166,0.03618763351497756,0.041265887839839976,264.150390625,265.37078857421875,261.598876953125,264.0376342773437,253.9123062133789,7.027886962890648,17.153215026855463,0.012362782880997259,0.019072974911577535,0.02586325720274596,4.1324076468928865,5.212062687096591,0.020299111219273858,2,4,29,4,0,0,269.6788659032897,0.119,0.785,0.096,-0.9798,0.009874365292489529,0.96739262342453,0.022733040153980255,0.0006176232149380416
2020-04-30,268.5417785644531,271.1672868226774,266.79450551292405,269.6788659032897,122901700,-0.009310452558606852,4.37278130975335,-1.1370873388365794,2.625508258224272,1.7472730515290777,0.026178763540241734,-0.0045988405723768055,0.014418684304098317,0.040849141890999086,0.04077453906551698,0.011949280503974924,0.06387388764673618,271.0655212402344,264.150390625,265.37078857421875,266.1454711914063,255.96141052246094,2.3963073730468523,12.580368041992188,0.014707497025763043,0.01965117009188444,0.02319563299714935,4.37278130975335,5.146028835959127,-0.005115572539805768,3,4,30,4,1,0,263.76210218131826,0.129,0.76,0.111,-0.9654,0.02263953909277916,0.8700085878372192,0.10735191404819489,-0.02194003487130236
2020-05-01,261.43243408203125,268.7080517401183,260.2583321429464,263.76210218131826,125180000,-0.026473886187938334,8.449719597171907,-2.329668099287005,7.2756176580870715,1.174101939084835,-0.009310452558606852,0.026178763540241734,-0.0045988405723768055,-0.000636252238665258,-0.013431496305471913,-0.010289428444674509,0.013221192370992396,268.5417785644531,271.0655212402344,264.150390625,266.1121826171875,257.3924980163574,-4.67974853515625,4.039936065673828,0.020627151079978697,0.020020637968607802,0.02418917514416714,8.449719597171907,5.346772590628087,-0.017798632334550146,4,5,1,0,0,0,259.53731280133104,0.143,0.766,0.091,-0.991,0.02838747762143612,0.9048457741737366,0.06676673144102097,-0.01601742382642584
2020-05-04,262.1535949707031,262.45865955432316,258.04892038724995,259.53731280133104,80873200,0.0027584981611179504,4.409739167073212,2.6162821693720844,0.3050645836200374,4.104674583453175,-0.026473886187938334,-0.009310452558606852,0.026178763540241734,-0.012123390147050217,0.007031785409739921,-0.032877387831383276,0.01608898930937408,261.43243408203125,268.5417785644531,271.0655212402344,265.4687438964844,259.027897644043,-3.3151489257812727,3.125697326660145,0.01920570018202472,0.019179946415518064,0.02372150764714527,4.409739167073212,5.041696099433362,-0.007248990689906365,0,5,4,0,0,0,264.99170891359046,0.115,0.774,0.111,-0.8402,0.03836381062865257,0.8369840979576111,0.12465213984251022,0.021015845673159964
2020-05-05,264.57568359375,267.4045767729445,262.2829738679373,264.99170891359046,79569900,0.009239196675207006,5.121602905007194,-0.41602531984045754,2.8288931791944947,2.292709725812699,0.0027584981611179504,-0.026473886187938334,-0.009310452558606852,0.0016100410366373108,0.048161528483056326,-0.014769005373781008,0.011379279128780118,262.1535949707031,261.43243408203125,268.5417785644531,265.5538024902344,260.013850402832,-0.978118896484375,4.56183319091798,0.019778185314109662,0.015807011023763855,0.019060594511185268,5.121602905007194,4.84755601528113,0.010826149239740568,1,5,5,0,0,0,266.2860284073863,0.116,0.791,0.093,-0.9613,0.03450655937194824,0.931785523891449,0.033707864582538605,0.0048843773229822465
2020-05-06,262.7822570800781,266.6742924603887,262.347752307495,266.2860284073863,73632600,-0.006778500916303609,4.326540152893699,-3.5037713273081863,3.892035380310574,0.43450477258312503,0.009239196675207006,0.0027584981611179504,-0.026473886187938334,-0.03055816218254892,0.018452636863995675,0.005163181082662893,-0.00975439500349029,264.57568359375,262.1535949707031,261.43243408203125,263.89714965820315,260.89764938354494,-1.1148925781250227,1.8846076965331804,0.013598030216405271,0.01489926983513751,0.01920511417473254,4.326540152893699,4.874630328435684,0.006464482262332538,2,5,6,0,0,0,266.01787558591565,0.093,0.804,0.103,0.9361,0.8651349544525146,0.08598577231168747,0.04887920990586281,-0.0010070104807016846
2020-05-07,265.9531555175781,267.89456007839374,265.44470518123154,266.01787558591565,75250400,0.012066638260640694,2.449854897162197,-0.06472006833752175,1.941404560815613,0.5084503363465842,-0.006778500916303609,0.009239196675207006,0.0027584981611179504,-0.00963955426493801,0.030815820106126823,0.014493642733755419,0.0068247670893564205,262.7822570800781,264.57568359375,262.1535949707031,263.3794250488281,261.5286071777344,2.57373046875,4.424548339843739,0.015560418402932827,0.015209292750096338,0.018007419879656525,2.449854897162197,4.726053944625213,0.012312926077240993,3,5,7,0,0,0,269.10555965772886,0.107,0.783,0.11,0.9195,0.041616473346948624,0.7823934555053711,0.17599016427993774,0.011607054845515398
2020-05-08,270.3536071777344,270.82509869285366,267.96844467945675,269.10555965772886,76452400,0.016545965215537306,2.8566540133969056,1.2480475200055139,0.47149151511928267,2.385162498277623,0.012066638260640694,-0.006778500916303609,0.009239196675207006,0.034124201639433416,0.03346623780108238,0.021838452821901333,-0.002626354171650802,265.9531555175781,262.7822570800781,264.57568359375,265.1636596679688,262.18683166503905,5.189947509765602,8.166775512695324,0.009074342438929248,0.015435550719897115,0.01805883481641688,2.8566540133969056,4.57087572407521,0.011853230821855743,4,5,8,1,0,0,268.41221763685536,0.111,0.831,0.058,-0.9797,0.12343726307153702,0.8293865323066711,0.047176238149404526,-0.0025764685863619925
2020-05-11,270.4090881347656,271.7958014072516,267.9869667995307,268.41221763685536,79514200,0.00020521626328728892,3.8088346077208826,1.9968704979102654,1.386713272485963,2.4221213352349196,0.016545965215537306,0.012066638260640694,-0.006778500916303609,0.031491054566637144,0.01898588607893359,0.029023386660246953,0.0069535160610560975,270.3536071777344,265.9531555175781,262.7822570800781,266.81475830078125,262.9652381896973,3.594329833984375,7.443849945068337,0.009421472298170737,0.01495560079961071,0.017857745523869255,3.8088346077208826,4.445409569124804,-0.007180927087104494,0,5,11,1,0,0,271.60170162986907,0.134,0.761,0.105,-0.991,0.055533431470394135,0.39380595088005066,0.5506606101989746,0.011882782464577966
2020-05-12,265.0194396972656,272.01769873325276,264.88074578338063,271.60170162986907,95870800,-0.019931461899734382,7.136952949872125,-6.582261932603444,6.998259035987132,0.13869391388499253,0.00020521626328728892,0.016545965215537306,0.012066638260640694,0.0016772369156834444,0.0032899783725830467,-0.003510828132478383,0.013720583782304674,270.4090881347656,270.3536071777344,265.9531555175781,266.90350952148435,263.09836502075194,-1.8840698242187273,1.9210746765136832,0.014677682663763814,0.016419676581326613,0.01743087953359716,7.136952949872125,4.685113282032274,0.004410404632957832,1,5,12,1,0,0,264.4553967283358,0.16,0.747,0.092,-0.9975,0.28321707248687744,0.024737773463129997,0.6920451521873474,-0.026311708868717004
2020-05-13,260.3322448730469,265.5000583103102,257.8916165881426,264.4553967283358,144721100,-0.01768623022361293,7.6084417221675835,-4.123151855288938,5.167813437263305,2.440628284904278,-0.019931461899734382,0.00020521626328728892,0.016545965215537306,-0.009323354758630664,-0.039596612354379945,-0.037067610857136835,-0.006947644940210718,265.0194396972656,270.4090881347656,270.3536071777344,266.41350708007815,263.27585830688474,-6.081262207031273,-2.943613433837868,0.016688268332351982,0.014533454170925948,0.017212212841995773,7.6084417221675835,4.885856990614842,-0.002128307906673288,2,5,13,1,0,0,257.8825416878287,0.111,0.821,0.069,-0.9889,0.02341889776289463,0.9541852474212646,0.02239588275551796,-0.024854304815942783
2020-05-14,263.4478759765625,263.5772879209333,252.3726454785997,257.8825416878287,121977900,0.011967903188615736,11.204642442333608,5.565334288733823,0.1294119443708155,11.075230497962792,-0.01768623022361293,-0.019931461899734382,0.00020521626328728892,-0.009420003068360105,-0.018968752702544722,-0.02574326257382964,-0.004262703215459629,260.3322448730469,265.0194396972656,270.4090881347656,265.912451171875,263.54719772338865,-2.4645751953124773,-0.09932174682614914,0.01666786320597894,0.015201555172053318,0.017372888256352092,11.204642442333608,5.342811116058099,-0.009409910733158777,3,5,14,1,0,0,261.04414141750516,0.095,0.8,0.104,0.9083,0.03272519260644913,0.9228108525276184,0.044464029371738434,0.01225984399325354
2020-05-15,264.6588439941406,264.70505648386165,260.0919327846756,261.04414141750516,111146300,0.004596613326599108,4.613123699186076,3.614702576635466,0.04621248972102876,4.566911209465047,0.011967903188615736,-0.01768623022361293,-0.019931461899734382,-0.02106412872771446,0.012341276335655404,-0.0013606386895124167,0.007141223821251597,263.4478759765625,260.3322448730469,265.0194396972656,264.77349853515625,263.5305564880371,-0.114654541015625,1.1282875061035043,0.014031572486141793,0.012542826405989938,0.01630920558910694,4.613123699186076,5.431296287397002,-0.009124137175701486,4,5,15,2,0,0,270.91756766232015,0.087,0.847,0.066,-0.9424,0.024813951924443245,0.9497439861297607,0.025442080572247505,0.03782282257399437
2020-05-18,272.7203063964844,274.3381387225652,270.5940237673094,270.91756766232015,119703800,0.03045982624530108,3.7441149552557818,1.8027387341642225,1.6178323260808156,2.126282629174966,0.004596613326599108,0.011967903188615736,-0.01768623022361293,0.008547117545719907,0.04030732985737662,0.04758558252927392,0.025444897864575156,264.6588439941406,263.4478759765625,260.3322448730469,265.2357421875,264.1504188537598,7.484564208984352,8.569887542724587,0.02112184576121092,0.015589967863102006,0.017090320061649088,3.7441149552557818,5.302529290420529,0.023648269499424224,0,5,18,2,0,0,272.1194155151454,0.081,0.833,0.086,0.9294,0.07002151012420654,0.6766163110733032,0.253362238407135,0.004436212325378938
2020-05-19,269.9191589355469,273.83892669652425,269.90067957898384,272.1194155151454,95189300,-0.01027113638126076,3.9382471175404135,-2.2002565795985447,3.919767760977379,0.018479356563034344,0.03045982624530108,0.004596613326599108,0.011967903188615736,0.018488150317871987,0.020196396241771275,0.02456380767920896,-0.0016069629945861807,272.7203063964844,264.6588439941406,263.4478759765625,266.21568603515624,265.0254364013672,3.7034729003906364,4.8937225341796875,0.018958834628224203,0.016083975074821327,0.015582918882855916,3.9382471175404135,5.288660681181066,-0.0022033228448540276,1,5,19,2,0,0,273.47830148250387,0.112,0.795,0.093,-0.9793,0.06693831086158752,0.6974542140960693,0.23560748994350433,0.004993711914256315
